NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus ignicapilla,Sommergoldhähnchen,bw139,2023,2023-03-27,3,non_breeder,86
Regulus ignicapilla,Sommergoldhähnchen,bw139,2023,2023-06-20,5,non_breeder,171
Regulus ignicapilla,Sommergoldhähnchen,bw139,2023,2023-04-29,7,non_breeder,119
Regulus ignicapilla,Sommergoldhähnchen,bw139,2023,2023-05-19,8,non_breeder,139
Regulus ignicapilla,Sommergoldhähnchen,bw139,2025,2025-03-28,6,non_breeder,87
Regulus ignicapilla,Sommergoldhähnchen,bw139,2025,2025-04-30,7,non_breeder,120
Regulus ignicapilla,Sommergoldhähnchen,bw139,2025,2025-05-14,14,non_breeder,134
Regulus ignicapilla,Sommergoldhähnchen,bw139,2025,2025-06-17,10,non_breeder,168
Regulus ignicapilla,Sommergoldhähnchen,bw140,2022,2022-05-03,4,non_breeder,123
Regulus ignicapilla,Sommergoldhähnchen,bw140,2022,2022-03-17,1,non_breeder,76
Regulus ignicapilla,Sommergoldhähnchen,bw140,2022,2022-05-29,4,non_breeder,149
Regulus ignicapilla,Sommergoldhähnchen,bw140,2022,2022-04-13,5,non_breeder,103
Regulus ignicapilla,Sommergoldhähnchen,bw140,2023,2023-05-26,5,non_breeder,146
Regulus ignicapilla,Sommergoldhähnchen,bw140,2023,2023-05-12,1,non_breeder,132
Regulus ignicapilla,Sommergoldhähnchen,bw140,2023,2023-03-17,0,non_breeder,76
Regulus ignicapilla,Sommergoldhähnchen,bw140,2023,2023-04-10,4,non_breeder,100
