x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2491557,1111300,2025,26,1,0,4520,2491-1111
2491657,1111166,2025,26,1,0,4520,2491-1111
2615499,1129560,2021,26,1,0,4520,2615-1129
2489485,1115152,2025,26,1,3,4520,2489-1115
2494696.76179314,1121403.00587269,2021,26,2,0,4520,2494-1121
2494696.76179314,1121403.00587269,2025,26,2,0,4520,2494-1121
2507185.76098407,1120949.64624735,2022,26,1,0,4520,2507-1120
2490477,1112291,2025,26,1,0,4520,2490-1112
2490233,1112064,2025,26,1,0,4520,2490-1112
2494036,1112716,2025,26,1,3,4520,2494-1112
2490500,1112500,2025,32,3,3,4520,2490-1112
2494024,1112671,2025,26,1,3,4520,2494-1112
2494790,1121297,2024,26,2,0,4520,2494-1121
2490520,1112279,2024,32,2,4,4520,2490-1112
2507725,1121017,2025,32,1,3,4520,2507-1121
2491152,1112055,2023,32,1,2,4520,2491-1112
2490871.61497338,1116162.15102031,2023,26,2,0,4520,2490-1116
2494696.76179314,1121403.00587269,2025,32,3,8,4520,2494-1121
2559500,1128500,2021,26,1,0,4520,2559-1128
2490481,1112283,2025,32,1,2,4520,2490-1112
2490323,1112308,2022,38,1,2,4520,2490-1112
2560109,1137730,2021,32,1,3,4520,2560-1137
2507152,1120846,2025,38,1,2,4520,2507-1120
2489678,1117352,2021,26,1,0,4520,2489-1117
2584614,1117240,2021,26,1,3,4520,2584-1117
2584469,1117284,2022,26,1,0,4520,2584-1117
2490817,1112693,2024,26,1,0,4520,2490-1112
2490242,1112335,2024,26,1,0,4520,2490-1112
2489698,1117339,2021,27,1,0,4520,2489-1117
2507025,1120897,2024,27,1,3,4520,2507-1120
2506332,1120593,2025,27,1,0,4520,2506-1120
2507537,1120644,2021,26,1,0,4520,2507-1120
2507429,1121234,2023,27,2,0,4520,2507-1121
2507643,1120888,2023,27,1,0,4520,2507-1120
2507450,1121286,2022,26,1,0,4520,2507-1121
2507619,1120878,2021,26,1,0,4520,2507-1120
2507389,1121195,2023,27,1,3,4520,2507-1121
2507429,1121231,2023,27,1,0,4520,2507-1121
2507277,1120844,2023,27,1,0,4520,2507-1120
2507239,1120597,2023,27,1,0,4520,2507-1120
2507149,1121106,2025,27,1,3,4520,2507-1121
