DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2023-05-18,2023,BY283,15080,Oriolus oriolus,0,0
2023-05-18,2023,BY373,15080,Oriolus oriolus,0,0
2023-05-19,2023,BY3,15080,Oriolus oriolus,0,0
2023-05-19,2023,BY454,15080,Oriolus oriolus,0,0
2023-05-19,2023,BY901,15080,Oriolus oriolus,0,0
2023-05-20,2023,BY222,15080,Oriolus oriolus,0,0
2023-05-20,2023,BY342,15080,Oriolus oriolus,0,0
2023-05-20,2023,BY66,15080,Oriolus oriolus,0,0
2023-05-20,2023,BY73,15080,Oriolus oriolus,0,0
2023-05-22,2023,BY163,15080,Oriolus oriolus,0,0
2023-05-26,2023,BY157,15080,Oriolus oriolus,0,0
2023-05-27,2023,BY271,15080,Oriolus oriolus,0,0
2023-05-28,2023,BY151,15080,Oriolus oriolus,0,0
2023-05-30,2023,BY72,15080,Oriolus oriolus,0,0
2023-05-30,2023,BY74,15080,Oriolus oriolus,0,0
2023-06-01,2023,BY203,15080,Oriolus oriolus,0,0
2023-06-01,2023,BY38,15080,Oriolus oriolus,0,0
2023-06-02,2023,BY237,15080,Oriolus oriolus,0,0
2023-06-03,2023,BY73,15080,Oriolus oriolus,0,0
2023-06-04,2023,BY117,15080,Oriolus oriolus,0,0
2023-06-04,2023,BY168,15080,Oriolus oriolus,0,0
2023-06-04,2023,BY225,15080,Oriolus oriolus,1,0
2023-06-04,2023,BY342,15080,Oriolus oriolus,0,0
2023-06-07,2023,BY125,15080,Oriolus oriolus,0,0
2023-06-07,2023,BY454,15080,Oriolus oriolus,0,0
2023-06-08,2023,BY283,15080,Oriolus oriolus,0,0
2023-06-09,2023,BY382,15080,Oriolus oriolus,0,0
2023-06-11,2023,BY116,15080,Oriolus oriolus,0,0
2023-06-11,2023,BY119,15080,Oriolus oriolus,0,0
2023-06-11,2023,BY161,15080,Oriolus oriolus,0,0
2023-06-11,2023,BY3,15080,Oriolus oriolus,0,0
2023-06-12,2023,BY114,15080,Oriolus oriolus,0,0
2023-06-15,2023,BY373,15080,Oriolus oriolus,0,0
2023-06-17,2023,BY70,15080,Oriolus oriolus,0,0
2023-06-17,2023,BY901,15080,Oriolus oriolus,0,0
2023-06-18,2023,BY222,15080,Oriolus oriolus,0,0
2023-06-18,2023,BY86,15080,Oriolus oriolus,0,0
2023-06-19,2023,BY66,15080,Oriolus oriolus,0,0
2024-03-13,2024,BY31,15080,Oriolus oriolus,0,0
2024-03-14,2024,BY398,15080,Oriolus oriolus,0,0
2024-03-15,2024,BY373,15080,Oriolus oriolus,0,0
2024-03-15,2024,BY73,15080,Oriolus oriolus,0,0
2024-03-16,2024,BY180,15080,Oriolus oriolus,0,0
2024-03-17,2024,BY113,15080,Oriolus oriolus,0,0
2024-03-17,2024,BY119,15080,Oriolus oriolus,0,0
2024-03-17,2024,BY139,15080,Oriolus oriolus,0,0
2024-03-17,2024,BY168,15080,Oriolus oriolus,0,0
2024-03-17,2024,BY307,15080,Oriolus oriolus,0,0
2024-03-18,2024,BY117,15080,Oriolus oriolus,0,0
2024-03-18,2024,BY92,15080,Oriolus oriolus,0,0
2024-03-19,2024,BY237,15080,Oriolus oriolus,0,0
