NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Serinus serinus,Girlitz,bw128,2022,2022-06-03,3,breeder,154
Serinus serinus,Girlitz,bw128,2023,2023-04-14,9,breeder,104
Serinus serinus,Girlitz,bw128,2023,2023-05-13,1,breeder,133
Serinus serinus,Girlitz,bw128,2023,2023-03-28,26,breeder,87
Serinus serinus,Girlitz,bw128,2023,2023-06-02,3,breeder,153
Serinus serinus,Girlitz,bw128,2025,2025-04-19,1,breeder,109
Serinus serinus,Girlitz,bw128,2025,2025-03-29,0,breeder,88
Serinus serinus,Girlitz,bw128,2025,2025-06-15,1,breeder,166
Serinus serinus,Girlitz,bw128,2025,2025-05-19,2,breeder,139
Serinus serinus,Girlitz,bw143,2022,2022-06-12,0,breeder,163
Serinus serinus,Girlitz,bw143,2022,2022-03-20,5,breeder,79
Serinus serinus,Girlitz,bw143,2022,2022-04-22,0,breeder,112
Serinus serinus,Girlitz,bw143,2022,2022-05-15,0,breeder,135
Serinus serinus,Girlitz,bw143,2023,2023-03-18,0,breeder,77
Serinus serinus,Girlitz,bw143,2023,2023-04-09,1,breeder,99
Serinus serinus,Girlitz,bw143,2023,2023-04-30,0,breeder,120
Serinus serinus,Girlitz,bw143,2023,2023-06-17,0,breeder,168
Serinus serinus,Girlitz,bw143,2024,2024-03-10,0,breeder,70
Serinus serinus,Girlitz,bw143,2024,2024-04-07,2,breeder,98
Serinus serinus,Girlitz,bw143,2024,2024-05-12,3,breeder,133
Serinus serinus,Girlitz,bw143,2024,2024-06-08,2,breeder,160
Serinus serinus,Girlitz,bw143,2024,2024-04-06,0,breeder,97
Serinus serinus,Girlitz,bw143,2025,2025-04-19,2,breeder,109
Serinus serinus,Girlitz,bw143,2025,2025-03-22,0,breeder,81
Serinus serinus,Girlitz,bw143,2025,2025-05-10,0,breeder,130
Serinus serinus,Girlitz,bw143,2025,2025-06-08,0,breeder,159
Serinus serinus,Girlitz,bw148,2024,2024-04-27,2,breeder,118
Serinus serinus,Girlitz,bw148,2024,2024-05-11,1,breeder,132
Serinus serinus,Girlitz,bw148,2024,2024-04-01,0,breeder,92
Serinus serinus,Girlitz,bw148,2025,2025-05-17,1,breeder,137
Serinus serinus,Girlitz,bw148,2025,2025-06-09,0,breeder,160
Serinus serinus,Girlitz,bw148,2025,2025-03-29,0,breeder,88
Serinus serinus,Girlitz,bw148,2025,2025-04-26,3,breeder,116
Serinus serinus,Girlitz,bw151,2023,2023-03-26,0,breeder,85
Serinus serinus,Girlitz,bw151,2023,2023-04-30,0,breeder,120
Serinus serinus,Girlitz,bw151,2023,2023-05-14,2,breeder,134
Serinus serinus,Girlitz,bw151,2023,2023-05-28,0,breeder,148
Serinus serinus,Girlitz,bw160,2025,2025-05-10,2,breeder,130
Serinus serinus,Girlitz,bw160,2025,2025-06-11,0,breeder,162
Serinus serinus,Girlitz,bw160,2025,2025-03-22,0,breeder,81
Serinus serinus,Girlitz,bw160,2025,2025-04-16,0,breeder,106
Serinus serinus,Girlitz,bw161,2022,2022-04-10,0,breeder,100
Serinus serinus,Girlitz,bw161,2022,2022-06-06,1,breeder,157
Serinus serinus,Girlitz,bw161,2022,2022-05-01,1,breeder,121
Serinus serinus,Girlitz,bw161,2022,2022-03-19,0,breeder,78
Serinus serinus,Girlitz,bw161,2023,2023-04-08,0,breeder,98
Serinus serinus,Girlitz,bw161,2023,2023-03-12,0,breeder,71
Serinus serinus,Girlitz,bw161,2023,2023-06-04,3,breeder,155
Serinus serinus,Girlitz,bw161,2023,2023-05-01,2,breeder,121
Serinus serinus,Girlitz,bw161,2024,2024-05-26,3,breeder,147
Serinus serinus,Girlitz,bw161,2024,2024-03-17,0,breeder,77
Serinus serinus,Girlitz,bw161,2024,2024-05-09,1,breeder,130
Serinus serinus,Girlitz,bw161,2024,2024-04-07,1,breeder,98
Serinus serinus,Girlitz,bw161,2025,2025-03-23,1,breeder,82
Serinus serinus,Girlitz,bw161,2025,2025-04-06,1,breeder,96
Serinus serinus,Girlitz,bw161,2025,2025-05-01,4,breeder,121
Serinus serinus,Girlitz,bw161,2025,2025-05-31,2,breeder,151
Serinus serinus,Girlitz,bw18,2021,2021-04-16,1,breeder,106
Serinus serinus,Girlitz,bw18,2021,2021-06-14,0,breeder,165
Serinus serinus,Girlitz,bw18,2021,2021-05-14,6,breeder,134
Serinus serinus,Girlitz,bw18,2022,2022-04-22,9,breeder,112
Serinus serinus,Girlitz,bw18,2022,2022-05-12,8,breeder,132
Serinus serinus,Girlitz,bw18,2022,2022-03-15,0,breeder,74
Serinus serinus,Girlitz,bw18,2022,2022-06-21,4,breeder,172
Serinus serinus,Girlitz,bw194,2022,2022-04-18,0,breeder,108
Serinus serinus,Girlitz,bw194,2022,2022-05-08,0,breeder,128
Serinus serinus,Girlitz,bw194,2022,2022-06-12,2,breeder,163
