NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw286,2025,2025-06-14,1,non_breeder,165
Lophophanes cristatus,Haubenmeise,bw286,2025,2025-05-14,0,non_breeder,134
Lophophanes cristatus,Haubenmeise,bw287,2025,2025-05-16,3,non_breeder,136
Lophophanes cristatus,Haubenmeise,bw287,2025,2025-06-16,1,non_breeder,167
Lophophanes cristatus,Haubenmeise,bw287,2025,2025-03-23,1,non_breeder,82
Lophophanes cristatus,Haubenmeise,bw287,2025,2025-04-18,4,non_breeder,108
Lophophanes cristatus,Haubenmeise,bw288,2025,2025-03-31,1,non_breeder,90
Lophophanes cristatus,Haubenmeise,bw288,2025,2025-04-30,0,non_breeder,120
Lophophanes cristatus,Haubenmeise,bw29,2023,2023-03-27,0,non_breeder,86
Lophophanes cristatus,Haubenmeise,bw29,2023,2023-04-29,1,non_breeder,119
Lophophanes cristatus,Haubenmeise,bw29,2023,2023-05-18,0,non_breeder,138
Lophophanes cristatus,Haubenmeise,bw29,2023,2023-06-18,0,non_breeder,169
Lophophanes cristatus,Haubenmeise,bw29,2024,2024-03-23,1,non_breeder,83
Lophophanes cristatus,Haubenmeise,bw29,2024,2024-04-15,0,non_breeder,106
Lophophanes cristatus,Haubenmeise,bw29,2024,2024-05-29,1,non_breeder,150
Lophophanes cristatus,Haubenmeise,bw29,2024,2024-06-28,1,non_breeder,180
Lophophanes cristatus,Haubenmeise,bw29,2025,2025-05-14,0,non_breeder,134
Lophophanes cristatus,Haubenmeise,bw29,2025,2025-03-27,0,non_breeder,86
Lophophanes cristatus,Haubenmeise,bw29,2025,2025-04-21,1,non_breeder,111
Lophophanes cristatus,Haubenmeise,bw29,2025,2025-06-19,0,non_breeder,170
Lophophanes cristatus,Haubenmeise,bw291,2024,2024-03-10,0,non_breeder,70
Lophophanes cristatus,Haubenmeise,bw291,2024,2024-04-06,1,non_breeder,97
Lophophanes cristatus,Haubenmeise,bw291,2024,2024-05-07,0,non_breeder,128
Lophophanes cristatus,Haubenmeise,bw291,2024,2024-05-26,0,non_breeder,147
Lophophanes cristatus,Haubenmeise,bw292,2024,2024-03-26,0,non_breeder,86
Lophophanes cristatus,Haubenmeise,bw292,2024,2024-04-29,1,non_breeder,120
Lophophanes cristatus,Haubenmeise,bw292,2024,2024-05-16,0,non_breeder,137
Lophophanes cristatus,Haubenmeise,bw292,2024,2024-06-13,0,non_breeder,165
Lophophanes cristatus,Haubenmeise,bw292,2025,2025-03-26,0,non_breeder,85
Lophophanes cristatus,Haubenmeise,bw292,2025,2025-04-24,0,non_breeder,114
Lophophanes cristatus,Haubenmeise,bw292,2025,2025-05-16,0,non_breeder,136
Lophophanes cristatus,Haubenmeise,bw292,2025,2025-06-10,1,non_breeder,161
Lophophanes cristatus,Haubenmeise,bw3,2022,2022-03-13,1,non_breeder,72
Lophophanes cristatus,Haubenmeise,bw3,2022,2022-04-10,0,non_breeder,100
Lophophanes cristatus,Haubenmeise,bw3,2022,2022-05-15,0,non_breeder,135
Lophophanes cristatus,Haubenmeise,bw3,2022,2022-06-12,1,non_breeder,163
Lophophanes cristatus,Haubenmeise,bw300,2022,2022-04-09,0,non_breeder,99
Lophophanes cristatus,Haubenmeise,bw300,2022,2022-05-25,0,non_breeder,145
Lophophanes cristatus,Haubenmeise,bw300,2022,2022-04-30,0,non_breeder,120
Lophophanes cristatus,Haubenmeise,bw300,2022,2022-06-19,2,non_breeder,170
Lophophanes cristatus,Haubenmeise,bw301,2022,2022-04-17,3,non_breeder,107
Lophophanes cristatus,Haubenmeise,bw301,2022,2022-03-25,0,non_breeder,84
Lophophanes cristatus,Haubenmeise,bw301,2022,2022-05-06,3,non_breeder,126
Lophophanes cristatus,Haubenmeise,bw301,2022,2022-06-07,1,non_breeder,158
Lophophanes cristatus,Haubenmeise,bw301,2023,2023-04-14,3,non_breeder,104
Lophophanes cristatus,Haubenmeise,bw301,2023,2023-03-23,0,non_breeder,82
Lophophanes cristatus,Haubenmeise,bw301,2023,2023-05-09,1,non_breeder,129
Lophophanes cristatus,Haubenmeise,bw301,2023,2023-06-07,4,non_breeder,158
