NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Corvus corone,Rabenkrähe,bw107,2024,2024-03-30,3,breeder,90
Corvus corone,Rabenkrähe,bw107,2024,2024-05-01,8,breeder,122
Corvus corone,Rabenkrähe,bw107,2025,2025-03-16,9,breeder,75
Corvus corone,Rabenkrähe,bw107,2025,2025-04-06,4,breeder,96
Corvus corone,Rabenkrähe,bw107,2025,2025-06-01,5,breeder,152
Corvus corone,Rabenkrähe,bw107,2025,2025-05-01,3,breeder,121
Corvus corone,Rabenkrähe,bw108,2023,2023-05-05,4,breeder,125
Corvus corone,Rabenkrähe,bw108,2023,2023-06-02,2,breeder,153
Corvus corone,Rabenkrähe,bw108,2023,2023-03-22,5,breeder,81
Corvus corone,Rabenkrähe,bw108,2023,2023-04-22,8,breeder,112
Corvus corone,Rabenkrähe,bw108,2024,2024-04-06,2,breeder,97
Corvus corone,Rabenkrähe,bw108,2024,2024-06-16,5,breeder,168
Corvus corone,Rabenkrähe,bw108,2024,2024-03-22,4,breeder,82
Corvus corone,Rabenkrähe,bw108,2024,2024-05-04,0,breeder,125
Corvus corone,Rabenkrähe,bw108,2025,2025-03-25,0,breeder,84
Corvus corone,Rabenkrähe,bw108,2025,2025-04-20,5,breeder,110
Corvus corone,Rabenkrähe,bw108,2025,2025-05-10,2,breeder,130
Corvus corone,Rabenkrähe,bw108,2025,2025-06-08,1,breeder,159
Corvus corone,Rabenkrähe,bw109,2024,2024-03-27,9,breeder,87
Corvus corone,Rabenkrähe,bw109,2024,2024-04-26,4,breeder,117
Corvus corone,Rabenkrähe,bw109,2024,2024-05-20,44,breeder,141
Corvus corone,Rabenkrähe,bw109,2024,2024-06-14,5,breeder,166
Corvus corone,Rabenkrähe,bw109,2024,2024-03-28,0,breeder,88
Corvus corone,Rabenkrähe,bw109,2025,2025-03-26,8,breeder,85
Corvus corone,Rabenkrähe,bw109,2025,2025-04-11,1,breeder,101
Corvus corone,Rabenkrähe,bw109,2025,2025-05-13,1,breeder,133
Corvus corone,Rabenkrähe,bw109,2025,2025-06-11,0,breeder,162
Corvus corone,Rabenkrähe,bw110,2022,2022-04-14,9,breeder,104
Corvus corone,Rabenkrähe,bw110,2022,2022-06-04,3,breeder,155
Corvus corone,Rabenkrähe,bw110,2022,2022-03-29,8,breeder,88
Corvus corone,Rabenkrähe,bw110,2022,2022-05-10,1,breeder,130
Corvus corone,Rabenkrähe,bw110,2023,2023-04-09,3,breeder,99
Corvus corone,Rabenkrähe,bw110,2023,2023-05-03,2,breeder,123
Corvus corone,Rabenkrähe,bw110,2023,2023-05-19,2,breeder,139
Corvus corone,Rabenkrähe,bw110,2023,2023-06-19,2,breeder,170
Corvus corone,Rabenkrähe,bw110,2024,2024-03-31,5,breeder,91
Corvus corone,Rabenkrähe,bw110,2024,2024-05-15,6,breeder,136
Corvus corone,Rabenkrähe,bw110,2024,2024-04-27,2,breeder,118
Corvus corone,Rabenkrähe,bw110,2024,2024-06-26,3,breeder,178
Corvus corone,Rabenkrähe,bw114,2022,2022-06-18,1,breeder,169
Corvus corone,Rabenkrähe,bw114,2022,2022-04-12,3,breeder,102
Corvus corone,Rabenkrähe,bw114,2022,2022-03-24,4,breeder,83
Corvus corone,Rabenkrähe,bw114,2022,2022-05-18,1,breeder,138
Corvus corone,Rabenkrähe,bw114,2023,2023-04-26,2,breeder,116
Corvus corone,Rabenkrähe,bw114,2023,2023-05-19,3,breeder,139
Corvus corone,Rabenkrähe,bw114,2023,2023-06-20,1,breeder,171
Corvus corone,Rabenkrähe,bw114,2023,2023-03-28,1,breeder,87
Corvus corone,Rabenkrähe,bw114,2024,2024-03-28,3,breeder,88
Corvus corone,Rabenkrähe,bw114,2024,2024-04-28,15,breeder,119
Corvus corone,Rabenkrähe,bw114,2024,2024-05-18,2,breeder,139
Corvus corone,Rabenkrähe,bw114,2024,2024-06-14,3,breeder,166
Corvus corone,Rabenkrähe,bw114,2025,2025-04-04,4,breeder,94
