x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2615500,1129500,2024,28,,2,1080,2615-1129
2726191,1084557,2024,28,1,2,1080,2726-1084
2615972,1129771,2024,41,2,2,1080,2615-1129
2615500,1129500,2022,30,3,6,1080,2615-1129
2720331,1091707,2023,42,1,2,1080,2720-1091
2577675,1108526,2021,42,2,13,1080,2577-1108
2720672,1091554,2024,48,1,2,1080,2720-1091
2710500,1112500,2021,28,2,10,1080,2710-1112
2615500,1129500,2021,28,1,2,1080,2615-1129
2616144.63744963,1128673.54292804,2024,28,,1,1080,2616-1128
2615646,1129582,2023,28,1,2,1080,2615-1129
2615500,1129500,2023,28,1,2,1080,2615-1129
2618469,1128396,2024,28,2,2,1080,2618-1128
2605850,1203660,2025,41,1,2,1080,2605-1203
2605534,1203803,2025,41,2,19,1080,2605-1203
2720500,1091500,2024,41,2,2,1080,2720-1091
2605754,1203626,2023,47,2,0,1080,2605-1203
2605668,1203615,2023,47,2,0,1080,2605-1203
2620500,1256500,2021,47,2,0,1080,2620-1256
2620500,1256500,2022,53,3,0,1080,2620-1256
2720231,1091831,2021,47,1,0,1080,2720-1091
2615500,1129500,2024,53,3,0,1080,2615-1129
2643500,1202500,2023,53,9,0,1080,2643-1202
2726103,1084873,2023,29,1,2,1080,2726-1084
2618212,1128692,2021,29,1,2,1080,2618-1128
2720589,1091636,2025,30,5,2,1080,2720-1091
2563500,1235500,2021,36,4,1,1080,2563-1235
2620500,1256500,2025,36,1,2,1080,2620-1256
2710199,1112629,2025,41,3,2,1080,2710-1112
2719826,1280565,2025,42,1,16,1080,2719-1280
2593652,1190173,2024,48,1,0,1080,2593-1190
2615500,1129500,2021,54,1,0,1080,2615-1129
2612937,1128939,2021,29,1,2,1080,2612-1128
2688651,1284809,2023,29,2,1,1080,2688-1284
2688639,1284788,2023,29,3,1,1080,2688-1284
2688639,1284788,2023,29,1,1,1080,2688-1284
2720726,1091582,2025,35,2,2,1080,2720-1091
2710216,1112336,2025,41,3,1,1080,2710-1112
2620489,1256828,2023,41,1,2,1080,2620-1256
2716559,1150875,2023,41,2,4,1080,2716-1150
2716568,1150971,2024,41,1,2,1080,2716-1150
2620500,1256500,2021,47,15,0,1080,2620-1256
2615500,1129500,2023,30,3,1,1080,2615-1129
2616500,1128500,2024,29,2,4,1080,2616-1128
2527155,1171290,2023,35,1,2,1080,2527-1171
2615584,1129919,2022,41,1,2,1080,2615-1129
2615534.64227066,1129747.54681959,2021,29,2,4,1080,2615-1129
2615500,1129500,2021,29,5,1,1080,2615-1129
2688636,1284788,2022,29,1,2,1080,2688-1284
2618670.65278626,1128170.52219959,2022,29,2,2,1080,2618-1128
2643500,1202500,2024,47,40,0,1080,2643-1202
2615500,1129500,2021,47,5,0,1080,2615-1129
2620500,1256500,2025,41,1,3,1080,2620-1256
2616913.64421446,1128767.53611861,2024,41,1,1,1080,2616-1128
2716575,1150885,2024,41,3,13,1080,2716-1150
2620500,1256500,2025,47,2,0,1080,2620-1256
2563500,1235500,2023,30,2,2,1080,2563-1235
2720596,1091634,2025,30,2,2,1080,2720-1091
2611882,1121649,2025,42,2,13,1080,2611-1121
2615500,1129500,2024,53,1,0,1080,2615-1129
2643500,1202500,2024,49,23,0,1080,2643-1202
2593722,1190152,2025,49,1,0,1080,2593-1190
2615510,1129391,2023,29,1,2,1080,2615-1129
2615636,1129880,2021,29,1,2,1080,2615-1129
2612500,1128500,2021,29,1,1,1080,2612-1128
2612500,1128500,2021,29,1,1,1080,2612-1128
2719477,1178650,2022,35,1,2,1080,2719-1178
2561962.27294206,1186076.36390919,2021,35,2,1,1080,2561-1186
2487381,1110765,2025,47,2,0,1080,2487-1110
2615500,1129500,2025,29,1,1,1080,2615-1129
2720598,1091523,2021,29,1,2,1080,2720-1091
2720610,1091646,2021,35,2,2,1080,2720-1091
2543500,1200500,2025,43,2,2,1080,2543-1200
2615500,1129500,2021,35,2,4,1080,2615-1129
2563500,1235500,2022,41,1,14,1080,2563-1235
2685500,1287500,2025,49,211,0,1080,2685-1287
2620435,1256820,2022,41,1,2,1080,2620-1256
2720494,1091670,2024,41,3,2,1080,2720-1091
2685500,1287500,2025,49,211,0,1080,2685-1287
2685352,1287397,2024,47,3,0,1080,2685-1287
2643500,1202500,2025,47,14,0,1080,2643-1202
2591433,1195441,2022,47,3,19,1080,2591-1195
2620500,1256500,2021,54,1,0,1080,2620-1256
2602500,1223500,2024,41,1,2,1080,2602-1223
2620500,1256500,2021,47,20,0,1080,2620-1256
2615500,1129500,2021,54,1,0,1080,2615-1129
2615947,1129547,2023,29,1,1,1080,2615-1129
2720506,1091645,2025,43,1,2,1080,2720-1091
2688364,1284684,2025,49,15,0,1080,2688-1284
2684612,1291839,2024,49,2,0,1080,2684-1291
2684612,1291839,2024,49,2,0,1080,2684-1291
2688629.50001845,1284791.76089009,2021,49,296,0,1080,2688-1284
2618524,1128012,2021,29,1,1,1080,2618-1128
2719015,1178701,2023,35,1,2,1080,2719-1178
2726147,1084900,2022,41,2,2,1080,2726-1084
