NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw367,2025,2025-06-13,0,breeder,164
Lophophanes cristatus,Haubenmeise,bw379,2024,2024-05-14,1,breeder,135
Lophophanes cristatus,Haubenmeise,bw379,2024,2024-04-10,2,breeder,101
Lophophanes cristatus,Haubenmeise,bw379,2024,2024-06-12,0,breeder,164
Lophophanes cristatus,Haubenmeise,bw379,2024,2024-03-20,0,breeder,80
Lophophanes cristatus,Haubenmeise,bw379,2025,2025-05-16,0,breeder,136
Lophophanes cristatus,Haubenmeise,bw379,2025,2025-06-06,1,breeder,157
Lophophanes cristatus,Haubenmeise,bw379,2025,2025-03-21,0,breeder,80
Lophophanes cristatus,Haubenmeise,bw379,2025,2025-04-11,0,breeder,101
Lophophanes cristatus,Haubenmeise,bw391,2022,2022-05-19,4,breeder,139
Lophophanes cristatus,Haubenmeise,bw391,2022,2022-06-19,2,breeder,170
Lophophanes cristatus,Haubenmeise,bw391,2022,2022-04-27,0,breeder,117
Lophophanes cristatus,Haubenmeise,bw391,2022,2022-03-20,0,breeder,79
Lophophanes cristatus,Haubenmeise,bw391,2024,2024-03-17,4,breeder,77
Lophophanes cristatus,Haubenmeise,bw391,2024,2024-06-12,2,breeder,164
Lophophanes cristatus,Haubenmeise,bw391,2024,2024-04-26,2,breeder,117
Lophophanes cristatus,Haubenmeise,bw391,2024,2024-05-13,1,breeder,134
Lophophanes cristatus,Haubenmeise,bw391,2025,2025-06-18,0,breeder,169
Lophophanes cristatus,Haubenmeise,bw391,2025,2025-03-27,0,breeder,86
Lophophanes cristatus,Haubenmeise,bw391,2025,2025-04-20,3,breeder,110
Lophophanes cristatus,Haubenmeise,bw391,2025,2025-05-18,2,breeder,138
Lophophanes cristatus,Haubenmeise,bw405,2023,2023-04-21,0,breeder,111
Lophophanes cristatus,Haubenmeise,bw405,2023,2023-05-06,0,breeder,126
Lophophanes cristatus,Haubenmeise,bw405,2023,2023-06-04,0,breeder,155
Lophophanes cristatus,Haubenmeise,bw405,2023,2023-03-19,2,breeder,78
Lophophanes cristatus,Haubenmeise,bw41,2022,2022-03-23,2,breeder,82
Lophophanes cristatus,Haubenmeise,bw41,2022,2022-04-13,2,breeder,103
Lophophanes cristatus,Haubenmeise,bw41,2022,2022-06-19,3,breeder,170
Lophophanes cristatus,Haubenmeise,bw41,2022,2022-05-17,2,breeder,137
Lophophanes cristatus,Haubenmeise,bw41,2023,2023-04-26,1,breeder,116
Lophophanes cristatus,Haubenmeise,bw41,2023,2023-05-19,2,breeder,139
Lophophanes cristatus,Haubenmeise,bw41,2023,2023-03-28,6,breeder,87
Lophophanes cristatus,Haubenmeise,bw41,2023,2023-06-14,4,breeder,165
Lophophanes cristatus,Haubenmeise,bw41,2024,2024-03-20,3,breeder,80
Lophophanes cristatus,Haubenmeise,bw41,2024,2024-04-30,3,breeder,121
