species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Buntspecht,200,2018,2018-06-10,3,0,?,F,F,F,?,F,F,F,F,F,F,?,161
Buntspecht,205,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Buntspecht,205,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Buntspecht,205,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Buntspecht,205,2021,2021-06-11,1,0,?,?,?,?,?,?,?,?,?,?,?,?,162
Buntspecht,207,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Buntspecht,207,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Buntspecht,207,2018,2018-05-13,1,0,?,F,T,F,?,F,F,F,F,F,F,?,133
Buntspecht,207,2018,2018-06-09,1,0,?,F,T,F,?,F,F,F,F,F,F,?,160
Buntspecht,207,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Buntspecht,207,2020,2020-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Buntspecht,207,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Buntspecht,207,2020,2020-06-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,172
Buntspecht,210,2018,2018-03-11,1,0,?,F,T,F,?,F,F,F,F,F,F,?,70
Buntspecht,210,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Buntspecht,210,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Buntspecht,210,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Buntspecht,219,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Buntspecht,219,2021,2021-04-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,114
Buntspecht,219,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Buntspecht,219,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Buntspecht,224,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Buntspecht,224,2018,2018-04-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,91
Buntspecht,224,2018,2018-05-06,1,0,F,F,F,F,?,F,F,F,F,F,F,?,126
Buntspecht,224,2018,2018-05-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Buntspecht,224,2020,2020-03-06,2,0,F,F,T,F,?,F,F,F,F,F,F,?,66
Buntspecht,224,2020,2020-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Buntspecht,224,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Buntspecht,224,2020,2020-05-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,142
Buntspecht,224,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Buntspecht,224,2021,2021-04-01,2,0,F,F,F,F,?,F,F,F,F,F,F,?,91
Buntspecht,224,2021,2021-05-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,121
Buntspecht,224,2021,2021-05-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,144
Buntspecht,239,2021,2021-04-30,2,0,F,F,F,F,?,F,F,F,F,F,F,?,120
Buntspecht,239,2021,2021-05-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,135
Buntspecht,239,2021,2021-06-05,2,0,F,F,T,F,?,F,F,F,F,F,F,?,156
Buntspecht,244,2021,2021-05-24,5,0,F,F,F,F,?,F,?,F,F,F,F,?,144
Buntspecht,245,2021,2021-03-29,2,0,?,?,?,?,?,?,?,?,?,?,?,?,88
Buntspecht,245,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Buntspecht,245,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Buntspecht,245,2021,2021-06-03,1,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Buntspecht,251,2021,2021-03-25,1,0,?,?,T,?,?,?,?,?,?,?,?,?,84
Buntspecht,251,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Buntspecht,251,2021,2021-05-10,1,0,?,?,T,?,?,?,?,?,?,?,?,?,130
Buntspecht,251,2021,2021-06-05,1,0,?,?,T,?,?,?,?,?,?,?,?,?,156
Buntspecht,252,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Buntspecht,252,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Buntspecht,252,2020,2020-05-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Buntspecht,252,2020,2020-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
