x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2525849,1180626,2023,49,1,0,1420,2525-1180
2578500,1203500,2023,7,1,0,1420,2578-1203
2530500,1189500,2022,31,1,14,1420,2530-1189
2577182,1112082,2024,7,2,0,1420,2577-1112
2550058,1200135,2024,7,1,0,1420,2550-1200
2682479,1248755,2022,7,1,0,1420,2682-1248
2561453,1134705,2022,31,2,13,1420,2561-1134
2578805,1203475,2023,7,1,0,1420,2578-1203
2750222,1256748,2021,25,2,14,1420,2750-1256
2578950.2076176,1183937.06243443,2024,31,2,13,1420,2578-1183
2721073,1089858,2023,7,1,0,1420,2721-1089
2721024,1089792,2022,7,1,0,1420,2721-1089
2572500,1204500,2021,7,1,0,1420,2572-1204
2517047,1162162,2023,25,1,2,1420,2517-1162
2716757,1136734,2022,25,1,2,1420,2716-1136
