NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Sitta europaea,Kleiber,bw20,2025,2025-06-16,2,breeder,167
Sitta europaea,Kleiber,bw201,2024,2024-06-16,0,breeder,168
Sitta europaea,Kleiber,bw201,2024,2024-03-26,2,breeder,86
Sitta europaea,Kleiber,bw201,2024,2024-05-09,1,breeder,130
Sitta europaea,Kleiber,bw201,2024,2024-05-30,0,breeder,151
Sitta europaea,Kleiber,bw201,2025,2025-06-10,0,breeder,161
Sitta europaea,Kleiber,bw201,2025,2025-04-05,4,breeder,95
Sitta europaea,Kleiber,bw201,2025,2025-03-29,1,breeder,88
Sitta europaea,Kleiber,bw201,2025,2025-05-18,0,breeder,138
Sitta europaea,Kleiber,bw204,2023,2023-03-18,0,breeder,77
Sitta europaea,Kleiber,bw204,2023,2023-06-18,4,breeder,169
Sitta europaea,Kleiber,bw204,2023,2023-05-06,1,breeder,126
Sitta europaea,Kleiber,bw204,2023,2023-04-14,1,breeder,104
