NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Prunella modularis,Heckenbraunelle,bw109,2024,2024-04-26,0,non_breeder,117
Prunella modularis,Heckenbraunelle,bw109,2024,2024-05-20,0,non_breeder,141
Prunella modularis,Heckenbraunelle,bw109,2024,2024-06-14,0,non_breeder,166
Prunella modularis,Heckenbraunelle,bw109,2024,2024-03-28,0,non_breeder,88
Prunella modularis,Heckenbraunelle,bw109,2025,2025-03-26,1,non_breeder,85
Prunella modularis,Heckenbraunelle,bw109,2025,2025-04-11,0,non_breeder,101
Prunella modularis,Heckenbraunelle,bw109,2025,2025-05-13,0,non_breeder,133
Prunella modularis,Heckenbraunelle,bw109,2025,2025-06-11,2,non_breeder,162
Prunella modularis,Heckenbraunelle,bw114,2022,2022-06-18,0,non_breeder,169
Prunella modularis,Heckenbraunelle,bw114,2022,2022-04-12,0,non_breeder,102
Prunella modularis,Heckenbraunelle,bw114,2022,2022-03-24,1,non_breeder,83
Prunella modularis,Heckenbraunelle,bw114,2022,2022-05-18,0,non_breeder,138
Prunella modularis,Heckenbraunelle,bw114,2023,2023-04-26,1,non_breeder,116
Prunella modularis,Heckenbraunelle,bw114,2023,2023-05-19,1,non_breeder,139
Prunella modularis,Heckenbraunelle,bw114,2023,2023-06-20,0,non_breeder,171
Prunella modularis,Heckenbraunelle,bw114,2023,2023-03-28,1,non_breeder,87
Prunella modularis,Heckenbraunelle,bw114,2025,2025-04-04,0,non_breeder,94
Prunella modularis,Heckenbraunelle,bw114,2025,2025-03-09,0,non_breeder,68
Prunella modularis,Heckenbraunelle,bw114,2025,2025-05-10,0,non_breeder,130
Prunella modularis,Heckenbraunelle,bw114,2025,2025-06-12,1,non_breeder,163
Prunella modularis,Heckenbraunelle,bw115,2021,2021-03-21,1,non_breeder,80
Prunella modularis,Heckenbraunelle,bw115,2021,2021-04-18,2,non_breeder,108
Prunella modularis,Heckenbraunelle,bw115,2021,2021-05-09,2,non_breeder,129
Prunella modularis,Heckenbraunelle,bw115,2021,2021-05-30,2,non_breeder,150
