NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lanius collurio,Neuntöter,bw229,2024,2024-03-22,0,non_breeder,82
Lanius collurio,Neuntöter,bw229,2024,2024-04-30,0,non_breeder,121
Lanius collurio,Neuntöter,bw229,2024,2024-05-15,1,non_breeder,136
Lanius collurio,Neuntöter,bw229,2024,2024-06-18,2,non_breeder,170
Lanius collurio,Neuntöter,bw232,2025,2025-03-28,0,non_breeder,87
Lanius collurio,Neuntöter,bw232,2025,2025-04-23,0,non_breeder,113
Lanius collurio,Neuntöter,bw232,2025,2025-06-17,1,non_breeder,168
Lanius collurio,Neuntöter,bw232,2025,2025-05-07,0,non_breeder,127
Lanius collurio,Neuntöter,bw237,2021,2021-05-15,3,non_breeder,135
Lanius collurio,Neuntöter,bw237,2021,2021-04-02,0,non_breeder,92
Lanius collurio,Neuntöter,bw237,2021,2021-06-17,0,non_breeder,168
Lanius collurio,Neuntöter,bw237,2021,2021-04-24,0,non_breeder,114
Lanius collurio,Neuntöter,bw237,2022,2022-04-22,0,non_breeder,112
Lanius collurio,Neuntöter,bw237,2022,2022-05-14,1,non_breeder,134
Lanius collurio,Neuntöter,bw237,2022,2022-06-06,0,non_breeder,157
Lanius collurio,Neuntöter,bw237,2022,2022-03-16,0,non_breeder,75
Lanius collurio,Neuntöter,bw237,2024,2024-06-12,0,non_breeder,164
Lanius collurio,Neuntöter,bw237,2024,2024-03-22,0,non_breeder,82
Lanius collurio,Neuntöter,bw237,2024,2024-04-23,0,non_breeder,114
Lanius collurio,Neuntöter,bw237,2024,2024-05-13,2,non_breeder,134
Lanius collurio,Neuntöter,bw237,2025,2025-03-19,0,non_breeder,78
Lanius collurio,Neuntöter,bw237,2025,2025-04-22,0,non_breeder,112
Lanius collurio,Neuntöter,bw237,2025,2025-05-10,2,non_breeder,130
Lanius collurio,Neuntöter,bw237,2025,2025-06-11,0,non_breeder,162
Lanius collurio,Neuntöter,bw238,2025,2025-03-22,0,non_breeder,81
Lanius collurio,Neuntöter,bw238,2025,2025-04-22,1,non_breeder,112
Lanius collurio,Neuntöter,bw238,2025,2025-05-13,0,non_breeder,133
Lanius collurio,Neuntöter,bw238,2025,2025-06-05,0,non_breeder,156
Lanius collurio,Neuntöter,bw239,2025,2025-03-22,0,non_breeder,81
Lanius collurio,Neuntöter,bw239,2025,2025-04-13,0,non_breeder,103
Lanius collurio,Neuntöter,bw239,2025,2025-05-11,1,non_breeder,131
Lanius collurio,Neuntöter,bw239,2025,2025-06-13,0,non_breeder,164
Lanius collurio,Neuntöter,bw241,2025,2025-05-14,1,non_breeder,134
Lanius collurio,Neuntöter,bw241,2025,2025-06-09,1,non_breeder,160
Lanius collurio,Neuntöter,bw241,2025,2025-04-23,0,non_breeder,113
Lanius collurio,Neuntöter,bw241,2025,2025-03-25,0,non_breeder,84
Lanius collurio,Neuntöter,bw246,2024,2024-03-25,0,non_breeder,85
Lanius collurio,Neuntöter,bw246,2024,2024-04-28,0,non_breeder,119
Lanius collurio,Neuntöter,bw246,2024,2024-05-11,1,non_breeder,132
Lanius collurio,Neuntöter,bw246,2024,2024-06-06,1,non_breeder,158
Lanius collurio,Neuntöter,bw248,2025,2025-06-17,0,non_breeder,168
Lanius collurio,Neuntöter,bw248,2025,2025-05-20,1,non_breeder,140
Lanius collurio,Neuntöter,bw248,2025,2025-03-26,0,non_breeder,85
Lanius collurio,Neuntöter,bw248,2025,2025-04-09,0,non_breeder,99
Lanius collurio,Neuntöter,bw250,2025,2025-06-16,1,non_breeder,167
Lanius collurio,Neuntöter,bw250,2025,2025-04-27,0,non_breeder,117
Lanius collurio,Neuntöter,bw250,2025,2025-05-09,0,non_breeder,129
Lanius collurio,Neuntöter,bw250,2025,2025-03-31,0,non_breeder,90
Lanius collurio,Neuntöter,bw251,2022,2022-06-13,1,non_breeder,164
Lanius collurio,Neuntöter,bw251,2022,2022-03-26,0,non_breeder,85
Lanius collurio,Neuntöter,bw251,2022,2022-04-27,0,non_breeder,117
Lanius collurio,Neuntöter,bw251,2022,2022-05-09,0,non_breeder,129
Lanius collurio,Neuntöter,bw251,2023,2023-05-30,3,non_breeder,150
Lanius collurio,Neuntöter,bw251,2023,2023-03-28,0,non_breeder,87
Lanius collurio,Neuntöter,bw251,2023,2023-04-26,0,non_breeder,116
Lanius collurio,Neuntöter,bw251,2023,2023-05-15,0,non_breeder,135
Lanius collurio,Neuntöter,bw251,2024,2024-06-17,1,non_breeder,169
Lanius collurio,Neuntöter,bw251,2024,2024-04-22,0,non_breeder,113
Lanius collurio,Neuntöter,bw251,2024,2024-03-14,0,non_breeder,74
Lanius collurio,Neuntöter,bw251,2024,2024-05-14,1,non_breeder,135
Lanius collurio,Neuntöter,bw251,2025,2025-05-19,2,non_breeder,139
