NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Coccothraustes coccothraustes,Kernbeißer,bw54,2022,2022-03-22,2,breeder,81
Coccothraustes coccothraustes,Kernbeißer,bw54,2022,2022-04-19,0,breeder,109
Coccothraustes coccothraustes,Kernbeißer,bw54,2024,2024-04-03,2,breeder,94
Coccothraustes coccothraustes,Kernbeißer,bw54,2024,2024-05-07,0,breeder,128
Coccothraustes coccothraustes,Kernbeißer,bw54,2024,2024-06-06,0,breeder,158
Coccothraustes coccothraustes,Kernbeißer,bw54,2024,2024-03-14,0,breeder,74
Coccothraustes coccothraustes,Kernbeißer,bw54,2025,2025-03-18,1,breeder,77
Coccothraustes coccothraustes,Kernbeißer,bw54,2025,2025-05-12,0,breeder,132
Coccothraustes coccothraustes,Kernbeißer,bw54,2025,2025-06-09,0,breeder,160
Coccothraustes coccothraustes,Kernbeißer,bw54,2025,2025-04-07,0,breeder,97
Coccothraustes coccothraustes,Kernbeißer,bw56,2024,2024-06-08,0,breeder,160
Coccothraustes coccothraustes,Kernbeißer,bw56,2024,2024-03-30,0,breeder,90
Coccothraustes coccothraustes,Kernbeißer,bw56,2024,2024-04-14,2,breeder,105
Coccothraustes coccothraustes,Kernbeißer,bw56,2024,2024-05-01,0,breeder,122
Coccothraustes coccothraustes,Kernbeißer,bw56,2024,2024-04-30,0,breeder,121
Coccothraustes coccothraustes,Kernbeißer,bw56,2024,2024-04-13,0,breeder,104
Coccothraustes coccothraustes,Kernbeißer,bw56,2025,2025-03-21,0,breeder,80
Coccothraustes coccothraustes,Kernbeißer,bw56,2025,2025-04-15,0,breeder,105
Coccothraustes coccothraustes,Kernbeißer,bw56,2025,2025-05-02,0,breeder,122
Coccothraustes coccothraustes,Kernbeißer,bw56,2025,2025-05-31,1,breeder,151
Coccothraustes coccothraustes,Kernbeißer,bw59,2022,2022-06-07,1,breeder,158
Coccothraustes coccothraustes,Kernbeißer,bw59,2022,2022-05-02,0,breeder,122
Coccothraustes coccothraustes,Kernbeißer,bw59,2022,2022-03-17,0,breeder,76
Coccothraustes coccothraustes,Kernbeißer,bw59,2022,2022-04-11,1,breeder,101
Coccothraustes coccothraustes,Kernbeißer,bw59,2023,2023-03-14,0,breeder,73
Coccothraustes coccothraustes,Kernbeißer,bw59,2023,2023-04-03,0,breeder,93
Coccothraustes coccothraustes,Kernbeißer,bw59,2023,2023-06-07,1,breeder,158
Coccothraustes coccothraustes,Kernbeißer,bw59,2023,2023-05-04,0,breeder,124
Coccothraustes coccothraustes,Kernbeißer,bw59,2025,2025-04-12,2,breeder,102
