NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Hirundo rustica,Rauchschwalbe,bw141,2024,2024-06-16,0,non_breeder,168
Hirundo rustica,Rauchschwalbe,bw141,2024,2024-04-29,0,non_breeder,120
Hirundo rustica,Rauchschwalbe,bw141,2024,2024-05-20,4,non_breeder,141
Hirundo rustica,Rauchschwalbe,bw141,2024,2024-03-28,0,non_breeder,88
Hirundo rustica,Rauchschwalbe,bw141,2025,2025-03-16,0,non_breeder,75
Hirundo rustica,Rauchschwalbe,bw141,2025,2025-06-03,2,non_breeder,154
Hirundo rustica,Rauchschwalbe,bw141,2025,2025-05-09,4,non_breeder,129
Hirundo rustica,Rauchschwalbe,bw141,2025,2025-04-13,0,non_breeder,103
Hirundo rustica,Rauchschwalbe,bw143,2022,2022-06-12,7,non_breeder,163
Hirundo rustica,Rauchschwalbe,bw143,2022,2022-03-20,0,non_breeder,79
Hirundo rustica,Rauchschwalbe,bw143,2022,2022-04-22,3,non_breeder,112
Hirundo rustica,Rauchschwalbe,bw143,2022,2022-05-15,0,non_breeder,135
Hirundo rustica,Rauchschwalbe,bw143,2023,2023-03-18,0,non_breeder,77
Hirundo rustica,Rauchschwalbe,bw143,2023,2023-04-09,0,non_breeder,99
Hirundo rustica,Rauchschwalbe,bw143,2023,2023-04-30,4,non_breeder,120
Hirundo rustica,Rauchschwalbe,bw143,2023,2023-06-17,3,non_breeder,168
Hirundo rustica,Rauchschwalbe,bw143,2024,2024-03-10,0,non_breeder,70
Hirundo rustica,Rauchschwalbe,bw143,2024,2024-04-07,1,non_breeder,98
Hirundo rustica,Rauchschwalbe,bw143,2024,2024-05-12,9,non_breeder,133
Hirundo rustica,Rauchschwalbe,bw143,2024,2024-06-08,2,non_breeder,160
Hirundo rustica,Rauchschwalbe,bw143,2024,2024-04-06,0,non_breeder,97
Hirundo rustica,Rauchschwalbe,bw143,2025,2025-04-19,2,non_breeder,109
Hirundo rustica,Rauchschwalbe,bw143,2025,2025-03-22,0,non_breeder,81
Hirundo rustica,Rauchschwalbe,bw143,2025,2025-05-10,3,non_breeder,130
Hirundo rustica,Rauchschwalbe,bw143,2025,2025-06-08,22,non_breeder,159
Hirundo rustica,Rauchschwalbe,bw147,2025,2025-04-12,0,non_breeder,102
Hirundo rustica,Rauchschwalbe,bw147,2025,2025-05-31,1,non_breeder,151
Hirundo rustica,Rauchschwalbe,bw147,2025,2025-03-17,0,non_breeder,76
Hirundo rustica,Rauchschwalbe,bw147,2025,2025-05-10,1,non_breeder,130
Hirundo rustica,Rauchschwalbe,bw149,2024,2024-03-14,0,non_breeder,74
Hirundo rustica,Rauchschwalbe,bw149,2024,2024-04-12,3,non_breeder,103
Hirundo rustica,Rauchschwalbe,bw149,2024,2024-05-10,1,non_breeder,131
Hirundo rustica,Rauchschwalbe,bw149,2024,2024-06-10,7,non_breeder,162
