NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Anas platyrhynchos,Stockente,bw75,2024,2024-05-14,0,non_breeder,135
Anas platyrhynchos,Stockente,bw75,2025,2025-06-03,0,non_breeder,154
Anas platyrhynchos,Stockente,bw75,2025,2025-03-17,0,non_breeder,76
Anas platyrhynchos,Stockente,bw75,2025,2025-05-09,3,non_breeder,129
Anas platyrhynchos,Stockente,bw75,2025,2025-04-08,0,non_breeder,98
Anas platyrhynchos,Stockente,bw78,2022,2022-06-03,0,non_breeder,154
Anas platyrhynchos,Stockente,bw78,2022,2022-03-23,0,non_breeder,82
Anas platyrhynchos,Stockente,bw78,2022,2022-04-14,0,non_breeder,104
Anas platyrhynchos,Stockente,bw78,2022,2022-05-17,2,non_breeder,137
Anas platyrhynchos,Stockente,bw79,2024,2024-03-15,3,non_breeder,75
Anas platyrhynchos,Stockente,bw79,2024,2024-04-12,0,non_breeder,103
Anas platyrhynchos,Stockente,bw79,2024,2024-05-09,1,non_breeder,130
Anas platyrhynchos,Stockente,bw79,2024,2024-06-11,0,non_breeder,163
Anas platyrhynchos,Stockente,bw79,2024,2024-05-08,0,non_breeder,129
Anas platyrhynchos,Stockente,bw79,2025,2025-05-09,0,non_breeder,129
Anas platyrhynchos,Stockente,bw79,2025,2025-04-12,2,non_breeder,102
Anas platyrhynchos,Stockente,bw79,2025,2025-06-10,0,non_breeder,161
Anas platyrhynchos,Stockente,bw79,2025,2025-03-20,0,non_breeder,79
Anas platyrhynchos,Stockente,bw84,2022,2022-03-13,0,non_breeder,72
Anas platyrhynchos,Stockente,bw84,2022,2022-04-28,8,non_breeder,118
Anas platyrhynchos,Stockente,bw84,2022,2022-05-15,0,non_breeder,135
Anas platyrhynchos,Stockente,bw84,2022,2022-06-03,0,non_breeder,154
Anas platyrhynchos,Stockente,bw89,2021,2021-04-28,1,non_breeder,118
Anas platyrhynchos,Stockente,bw89,2021,2021-05-15,1,non_breeder,135
Anas platyrhynchos,Stockente,bw89,2021,2021-03-28,0,non_breeder,87
Anas platyrhynchos,Stockente,bw89,2021,2021-06-20,0,non_breeder,171
Anas platyrhynchos,Stockente,bw89,2022,2022-05-18,0,non_breeder,138
Anas platyrhynchos,Stockente,bw89,2022,2022-04-29,3,non_breeder,119
Anas platyrhynchos,Stockente,bw89,2022,2022-03-25,0,non_breeder,84
Anas platyrhynchos,Stockente,bw89,2022,2022-06-17,0,non_breeder,168
Anas platyrhynchos,Stockente,bw89,2023,2023-03-29,1,non_breeder,88
Anas platyrhynchos,Stockente,bw89,2023,2023-04-17,0,non_breeder,107
Anas platyrhynchos,Stockente,bw89,2023,2023-05-15,0,non_breeder,135
Anas platyrhynchos,Stockente,bw89,2023,2023-06-08,0,non_breeder,159
Anas platyrhynchos,Stockente,bw89,2023,2023-05-14,0,non_breeder,134
Anas platyrhynchos,Stockente,bw89,2024,2024-06-18,0,non_breeder,170
Anas platyrhynchos,Stockente,bw89,2024,2024-04-29,0,non_breeder,120
Anas platyrhynchos,Stockente,bw89,2024,2024-03-26,1,non_breeder,86
Anas platyrhynchos,Stockente,bw89,2024,2024-05-13,0,non_breeder,134
