NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer domesticus,Haussperling,bw123,2022,2022-04-20,12,breeder,110
Passer domesticus,Haussperling,bw123,2022,2022-05-08,14,breeder,128
Passer domesticus,Haussperling,bw123,2022,2022-06-10,10,breeder,161
Passer domesticus,Haussperling,bw123,2023,2023-03-21,13,breeder,80
Passer domesticus,Haussperling,bw123,2023,2023-04-22,6,breeder,112
Passer domesticus,Haussperling,bw123,2023,2023-05-07,4,breeder,127
Passer domesticus,Haussperling,bw123,2023,2023-06-08,13,breeder,159
Passer domesticus,Haussperling,bw123,2024,2024-03-22,18,breeder,82
Passer domesticus,Haussperling,bw123,2024,2024-04-23,9,breeder,114
Passer domesticus,Haussperling,bw123,2024,2024-05-11,5,breeder,132
Passer domesticus,Haussperling,bw123,2024,2024-06-05,11,breeder,157
Passer domesticus,Haussperling,bw123,2025,2025-03-24,7,breeder,83
Passer domesticus,Haussperling,bw123,2025,2025-04-16,3,breeder,106
Passer domesticus,Haussperling,bw123,2025,2025-05-11,6,breeder,131
Passer domesticus,Haussperling,bw123,2025,2025-06-12,8,breeder,163
Passer domesticus,Haussperling,bw124,2023,2023-03-18,53,breeder,77
Passer domesticus,Haussperling,bw124,2023,2023-04-10,40,breeder,100
Passer domesticus,Haussperling,bw124,2023,2023-05-14,33,breeder,134
Passer domesticus,Haussperling,bw124,2023,2023-05-29,40,breeder,149
Passer domesticus,Haussperling,bw124,2024,2024-03-30,67,breeder,90
Passer domesticus,Haussperling,bw124,2024,2024-04-27,41,breeder,118
Passer domesticus,Haussperling,bw124,2024,2024-05-12,50,breeder,133
Passer domesticus,Haussperling,bw124,2024,2024-06-09,41,breeder,161
Passer domesticus,Haussperling,bw124,2025,2025-03-23,43,breeder,82
Passer domesticus,Haussperling,bw124,2025,2025-04-20,36,breeder,110
Passer domesticus,Haussperling,bw124,2025,2025-05-11,43,breeder,131
Passer domesticus,Haussperling,bw124,2025,2025-06-14,39,breeder,165
Passer domesticus,Haussperling,bw125,2023,2023-03-23,18,breeder,82
Passer domesticus,Haussperling,bw125,2023,2023-06-18,17,breeder,169
Passer domesticus,Haussperling,bw125,2023,2023-05-18,16,breeder,138
Passer domesticus,Haussperling,bw125,2023,2023-04-22,18,breeder,112
Passer domesticus,Haussperling,bw125,2024,2024-03-29,8,breeder,89
Passer domesticus,Haussperling,bw126,2024,2024-06-12,11,breeder,164
Passer domesticus,Haussperling,bw126,2024,2024-03-20,6,breeder,80
Passer domesticus,Haussperling,bw126,2024,2024-05-15,1,breeder,136
Passer domesticus,Haussperling,bw126,2024,2024-04-22,3,breeder,113
Passer domesticus,Haussperling,bw126,2025,2025-05-12,0,breeder,132
Passer domesticus,Haussperling,bw126,2025,2025-06-10,2,breeder,161
Passer domesticus,Haussperling,bw126,2025,2025-03-24,0,breeder,83
Passer domesticus,Haussperling,bw126,2025,2025-04-28,1,breeder,118
Passer domesticus,Haussperling,bw13,2020,2020-03-28,15,breeder,88
Passer domesticus,Haussperling,bw13,2020,2020-05-10,8,breeder,131
Passer domesticus,Haussperling,bw13,2020,2020-06-05,5,breeder,157
Passer domesticus,Haussperling,bw13,2020,2020-04-19,11,breeder,110
Passer domesticus,Haussperling,bw13,2020,2020-04-18,0,breeder,109
Passer domesticus,Haussperling,bw13,2021,2021-04-18,2,breeder,108
Passer domesticus,Haussperling,bw13,2021,2021-05-10,5,breeder,130
Passer domesticus,Haussperling,bw13,2021,2021-03-28,11,breeder,87
Passer domesticus,Haussperling,bw13,2021,2021-06-05,5,breeder,156
Passer domesticus,Haussperling,bw13,2021,2021-06-04,0,breeder,155
Passer domesticus,Haussperling,bw13,2022,2022-03-27,9,breeder,86
Passer domesticus,Haussperling,bw13,2022,2022-04-15,8,breeder,105
Passer domesticus,Haussperling,bw13,2022,2022-05-09,8,breeder,129
Passer domesticus,Haussperling,bw13,2022,2022-06-04,8,breeder,155
Passer domesticus,Haussperling,bw13,2023,2023-04-15,9,breeder,105
Passer domesticus,Haussperling,bw13,2023,2023-03-29,5,breeder,88
Passer domesticus,Haussperling,bw13,2023,2023-05-11,7,breeder,131
Passer domesticus,Haussperling,bw13,2023,2023-06-08,7,breeder,159
Passer domesticus,Haussperling,bw13,2024,2024-04-15,5,breeder,106
