NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Certhia familiaris,Waldbaumläufer,bw115,2024,2024-05-26,0,non_breeder,147
Certhia familiaris,Waldbaumläufer,bw115,2024,2024-04-07,0,non_breeder,98
Certhia familiaris,Waldbaumläufer,bw115,2024,2024-05-01,2,non_breeder,122
Certhia familiaris,Waldbaumläufer,bw115,2025,2025-03-16,2,non_breeder,75
Certhia familiaris,Waldbaumläufer,bw115,2025,2025-04-13,1,non_breeder,103
Certhia familiaris,Waldbaumläufer,bw115,2025,2025-06-01,0,non_breeder,152
Certhia familiaris,Waldbaumläufer,bw115,2025,2025-05-01,3,non_breeder,121
Certhia familiaris,Waldbaumläufer,bw120,2023,2023-03-25,0,non_breeder,84
Certhia familiaris,Waldbaumläufer,bw120,2023,2023-04-23,0,non_breeder,113
Certhia familiaris,Waldbaumläufer,bw120,2023,2023-05-14,1,non_breeder,134
Certhia familiaris,Waldbaumläufer,bw120,2023,2023-06-03,0,non_breeder,154
Certhia familiaris,Waldbaumläufer,bw123,2025,2025-03-24,0,non_breeder,83
Certhia familiaris,Waldbaumläufer,bw123,2025,2025-04-16,1,non_breeder,106
Certhia familiaris,Waldbaumläufer,bw123,2025,2025-05-11,0,non_breeder,131
Certhia familiaris,Waldbaumläufer,bw123,2025,2025-06-12,0,non_breeder,163
Certhia familiaris,Waldbaumläufer,bw124,2023,2023-03-18,1,non_breeder,77
Certhia familiaris,Waldbaumläufer,bw124,2023,2023-04-10,0,non_breeder,100
Certhia familiaris,Waldbaumläufer,bw124,2023,2023-05-14,0,non_breeder,134
Certhia familiaris,Waldbaumläufer,bw124,2023,2023-05-29,0,non_breeder,149
Certhia familiaris,Waldbaumläufer,bw127,2024,2024-05-25,1,non_breeder,146
Certhia familiaris,Waldbaumläufer,bw127,2024,2024-04-27,1,non_breeder,118
Certhia familiaris,Waldbaumläufer,bw127,2024,2024-03-26,1,non_breeder,86
Certhia familiaris,Waldbaumläufer,bw127,2025,2025-04-11,2,non_breeder,101
Certhia familiaris,Waldbaumläufer,bw127,2025,2025-05-05,1,non_breeder,125
Certhia familiaris,Waldbaumläufer,bw127,2025,2025-03-22,2,non_breeder,81
Certhia familiaris,Waldbaumläufer,bw127,2025,2025-05-23,1,non_breeder,143
Certhia familiaris,Waldbaumläufer,bw128,2022,2022-04-22,0,non_breeder,112
Certhia familiaris,Waldbaumläufer,bw128,2022,2022-05-08,1,non_breeder,128
Certhia familiaris,Waldbaumläufer,bw128,2022,2022-03-25,0,non_breeder,84
Certhia familiaris,Waldbaumläufer,bw128,2022,2022-06-03,0,non_breeder,154
Certhia familiaris,Waldbaumläufer,bw129,2022,2022-03-24,0,non_breeder,83
Certhia familiaris,Waldbaumläufer,bw129,2022,2022-04-18,3,non_breeder,108
Certhia familiaris,Waldbaumläufer,bw129,2022,2022-05-28,2,non_breeder,148
Certhia familiaris,Waldbaumläufer,bw129,2022,2022-05-08,0,non_breeder,128
Certhia familiaris,Waldbaumläufer,bw129,2023,2023-05-13,2,non_breeder,133
Certhia familiaris,Waldbaumläufer,bw129,2023,2023-05-30,0,non_breeder,150
Certhia familiaris,Waldbaumläufer,bw129,2023,2023-04-18,4,non_breeder,108
Certhia familiaris,Waldbaumläufer,bw129,2023,2023-03-25,0,non_breeder,84
Certhia familiaris,Waldbaumläufer,bw129,2024,2024-04-16,2,non_breeder,107
Certhia familiaris,Waldbaumläufer,bw129,2024,2024-03-22,2,non_breeder,82
Certhia familiaris,Waldbaumläufer,bw129,2024,2024-05-13,1,non_breeder,134
Certhia familiaris,Waldbaumläufer,bw129,2024,2024-06-04,0,non_breeder,156
Certhia familiaris,Waldbaumläufer,bw129,2025,2025-03-25,1,non_breeder,84
Certhia familiaris,Waldbaumläufer,bw129,2025,2025-06-12,0,non_breeder,163
Certhia familiaris,Waldbaumläufer,bw129,2025,2025-05-09,2,non_breeder,129
Certhia familiaris,Waldbaumläufer,bw129,2025,2025-04-16,0,non_breeder,106
Certhia familiaris,Waldbaumläufer,bw13,2020,2020-03-28,1,non_breeder,88
Certhia familiaris,Waldbaumläufer,bw13,2020,2020-05-10,1,non_breeder,131
Certhia familiaris,Waldbaumläufer,bw13,2020,2020-06-05,0,non_breeder,157
Certhia familiaris,Waldbaumläufer,bw13,2020,2020-04-19,1,non_breeder,110
Certhia familiaris,Waldbaumläufer,bw13,2020,2020-04-18,0,non_breeder,109
Certhia familiaris,Waldbaumläufer,bw13,2021,2021-04-18,2,non_breeder,108
Certhia familiaris,Waldbaumläufer,bw13,2021,2021-05-10,1,non_breeder,130
Certhia familiaris,Waldbaumläufer,bw13,2021,2021-03-28,0,non_breeder,87
Certhia familiaris,Waldbaumläufer,bw13,2021,2021-06-05,0,non_breeder,156
Certhia familiaris,Waldbaumläufer,bw13,2021,2021-06-04,0,non_breeder,155
Certhia familiaris,Waldbaumläufer,bw13,2022,2022-03-27,0,non_breeder,86
Certhia familiaris,Waldbaumläufer,bw13,2022,2022-04-15,0,non_breeder,105
Certhia familiaris,Waldbaumläufer,bw13,2022,2022-05-09,2,non_breeder,129
Certhia familiaris,Waldbaumläufer,bw13,2022,2022-06-04,0,non_breeder,155
Certhia familiaris,Waldbaumläufer,bw13,2023,2023-04-15,0,non_breeder,105
