NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Emberiza citrinella,Goldammer,bw138,2024,2024-06-02,3,breeder,154
Emberiza citrinella,Goldammer,bw138,2024,2024-03-20,12,breeder,80
Emberiza citrinella,Goldammer,bw138,2024,2024-04-13,5,breeder,104
Emberiza citrinella,Goldammer,bw138,2025,2025-06-14,8,breeder,165
Emberiza citrinella,Goldammer,bw138,2025,2025-03-21,10,breeder,80
Emberiza citrinella,Goldammer,bw138,2025,2025-04-16,9,breeder,106
Emberiza citrinella,Goldammer,bw138,2025,2025-05-10,6,breeder,130
Emberiza citrinella,Goldammer,bw139,2022,2022-04-28,6,breeder,118
Emberiza citrinella,Goldammer,bw139,2022,2022-03-28,4,breeder,87
Emberiza citrinella,Goldammer,bw139,2022,2022-05-13,5,breeder,133
Emberiza citrinella,Goldammer,bw139,2022,2022-06-11,6,breeder,162
Emberiza citrinella,Goldammer,bw139,2023,2023-03-27,4,breeder,86
Emberiza citrinella,Goldammer,bw139,2023,2023-06-20,6,breeder,171
Emberiza citrinella,Goldammer,bw139,2023,2023-04-29,7,breeder,119
Emberiza citrinella,Goldammer,bw139,2023,2023-05-19,8,breeder,139
Emberiza citrinella,Goldammer,bw139,2025,2025-03-28,4,breeder,87
Emberiza citrinella,Goldammer,bw139,2025,2025-04-30,6,breeder,120
Emberiza citrinella,Goldammer,bw139,2025,2025-05-14,5,breeder,134
Emberiza citrinella,Goldammer,bw139,2025,2025-06-17,9,breeder,168
Emberiza citrinella,Goldammer,bw142,2025,2025-03-21,4,breeder,80
Emberiza citrinella,Goldammer,bw142,2025,2025-04-10,5,breeder,100
Emberiza citrinella,Goldammer,bw142,2025,2025-05-09,3,breeder,129
Emberiza citrinella,Goldammer,bw142,2025,2025-05-30,3,breeder,150
Emberiza citrinella,Goldammer,bw143,2022,2022-06-12,9,breeder,163
Emberiza citrinella,Goldammer,bw143,2022,2022-03-20,5,breeder,79
Emberiza citrinella,Goldammer,bw143,2022,2022-04-22,7,breeder,112
Emberiza citrinella,Goldammer,bw143,2022,2022-05-15,3,breeder,135
Emberiza citrinella,Goldammer,bw143,2023,2023-03-18,8,breeder,77
Emberiza citrinella,Goldammer,bw143,2023,2023-04-09,5,breeder,99
Emberiza citrinella,Goldammer,bw143,2023,2023-04-30,3,breeder,120
Emberiza citrinella,Goldammer,bw143,2023,2023-06-17,3,breeder,168
Emberiza citrinella,Goldammer,bw143,2024,2024-03-10,8,breeder,70
Emberiza citrinella,Goldammer,bw143,2024,2024-04-07,4,breeder,98
Emberiza citrinella,Goldammer,bw143,2024,2024-05-12,6,breeder,133
Emberiza citrinella,Goldammer,bw143,2024,2024-06-08,7,breeder,160
Emberiza citrinella,Goldammer,bw143,2024,2024-04-06,0,breeder,97
Emberiza citrinella,Goldammer,bw143,2025,2025-04-19,7,breeder,109
Emberiza citrinella,Goldammer,bw143,2025,2025-03-22,5,breeder,81
Emberiza citrinella,Goldammer,bw143,2025,2025-05-10,6,breeder,130
Emberiza citrinella,Goldammer,bw143,2025,2025-06-08,7,breeder,159
Emberiza citrinella,Goldammer,bw146,2021,2021-06-03,10,breeder,154
Emberiza citrinella,Goldammer,bw146,2021,2021-03-25,6,breeder,84
Emberiza citrinella,Goldammer,bw146,2021,2021-04-18,14,breeder,108
Emberiza citrinella,Goldammer,bw146,2021,2021-05-09,6,breeder,129
Emberiza citrinella,Goldammer,bw146,2022,2022-03-18,7,breeder,77
Emberiza citrinella,Goldammer,bw146,2022,2022-04-06,5,breeder,96
Emberiza citrinella,Goldammer,bw146,2022,2022-05-01,4,breeder,121
Emberiza citrinella,Goldammer,bw146,2022,2022-06-08,7,breeder,159
Emberiza citrinella,Goldammer,bw146,2023,2023-06-05,5,breeder,156
Emberiza citrinella,Goldammer,bw146,2023,2023-03-15,7,breeder,74
Emberiza citrinella,Goldammer,bw146,2023,2023-04-06,0,breeder,96
Emberiza citrinella,Goldammer,bw146,2023,2023-05-02,4,breeder,122
Emberiza citrinella,Goldammer,bw146,2024,2024-03-15,8,breeder,75
Emberiza citrinella,Goldammer,bw146,2024,2024-04-06,5,breeder,97
Emberiza citrinella,Goldammer,bw146,2024,2024-05-04,4,breeder,125
Emberiza citrinella,Goldammer,bw146,2024,2024-05-25,4,breeder,146
Emberiza citrinella,Goldammer,bw146,2025,2025-03-22,6,breeder,81
Emberiza citrinella,Goldammer,bw146,2025,2025-04-05,11,breeder,95
Emberiza citrinella,Goldammer,bw146,2025,2025-05-02,1,breeder,122
Emberiza citrinella,Goldammer,bw146,2025,2025-05-30,4,breeder,150
Emberiza citrinella,Goldammer,bw147,2022,2022-03-10,5,breeder,69
Emberiza citrinella,Goldammer,bw147,2022,2022-04-07,3,breeder,97
Emberiza citrinella,Goldammer,bw147,2022,2022-05-04,4,breeder,124
Emberiza citrinella,Goldammer,bw147,2022,2022-06-03,2,breeder,154
Emberiza citrinella,Goldammer,bw147,2023,2023-03-16,4,breeder,75
Emberiza citrinella,Goldammer,bw147,2023,2023-04-30,1,breeder,120
Emberiza citrinella,Goldammer,bw147,2023,2023-05-13,4,breeder,133
Emberiza citrinella,Goldammer,bw147,2023,2023-05-23,0,breeder,143
Emberiza citrinella,Goldammer,bw147,2024,2024-03-28,0,breeder,88
Emberiza citrinella,Goldammer,bw147,2024,2024-06-20,0,breeder,172
Emberiza citrinella,Goldammer,bw147,2024,2024-05-11,2,breeder,132
Emberiza citrinella,Goldammer,bw147,2024,2024-04-16,2,breeder,107
Emberiza citrinella,Goldammer,bw147,2025,2025-04-12,3,breeder,102
Emberiza citrinella,Goldammer,bw147,2025,2025-05-31,4,breeder,151
Emberiza citrinella,Goldammer,bw147,2025,2025-03-17,1,breeder,76
Emberiza citrinella,Goldammer,bw147,2025,2025-05-10,2,breeder,130
Emberiza citrinella,Goldammer,bw148,2024,2024-04-27,7,breeder,118
Emberiza citrinella,Goldammer,bw148,2024,2024-05-11,10,breeder,132
Emberiza citrinella,Goldammer,bw148,2024,2024-04-01,0,breeder,92
Emberiza citrinella,Goldammer,bw148,2025,2025-05-17,7,breeder,137
Emberiza citrinella,Goldammer,bw148,2025,2025-06-09,10,breeder,160
Emberiza citrinella,Goldammer,bw148,2025,2025-03-29,6,breeder,88
Emberiza citrinella,Goldammer,bw148,2025,2025-04-26,9,breeder,116
Emberiza citrinella,Goldammer,bw149,2024,2024-03-14,24,breeder,74
Emberiza citrinella,Goldammer,bw149,2024,2024-04-12,14,breeder,103
Emberiza citrinella,Goldammer,bw149,2024,2024-05-10,3,breeder,131
Emberiza citrinella,Goldammer,bw149,2024,2024-06-10,15,breeder,162
Emberiza citrinella,Goldammer,bw149,2024,2024-05-09,0,breeder,130
Emberiza citrinella,Goldammer,bw149,2024,2024-06-09,0,breeder,161
Emberiza citrinella,Goldammer,bw149,2025,2025-05-12,10,breeder,132
Emberiza citrinella,Goldammer,bw149,2025,2025-03-21,24,breeder,80
Emberiza citrinella,Goldammer,bw149,2025,2025-04-15,10,breeder,105
Emberiza citrinella,Goldammer,bw149,2025,2025-06-11,7,breeder,162
