NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2024,2024-05-09,9,breeder,130
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2024,2024-06-04,7,breeder,156
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2024,2024-04-14,8,breeder,105
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2024,2024-03-22,0,breeder,82
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2024,2024-04-13,0,breeder,104
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2025,2025-05-16,4,breeder,136
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2025,2025-06-17,5,breeder,168
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2025,2025-04-15,11,breeder,105
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2025,2025-03-20,0,breeder,79
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2025,2025-04-14,0,breeder,104
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2022,2022-03-24,0,breeder,83
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2022,2022-04-23,8,breeder,113
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2022,2022-05-17,9,breeder,137
Phoenicurus phoenicurus,Gartenrotschwanz,bw187,2022,2022-06-18,6,breeder,169
