x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2594625,1120634,2025,13,1,2,3090,2594-1120
2584214,1236824,2024,13,1,3,3090,2584-1236
2619700,1257234,2021,13,2,4,3090,2619-1257
2619716,1257280,2024,13,2,7,3090,2619-1257
2619677,1257233,2023,13,1,3,3090,2619-1257
2583401.05473536,1239800.16685345,2021,13,2,6,3090,2583-1239
2760919,1260256,2023,25,3,19,3090,2760-1260
2720500,1081500,2021,43,1,0,3090,2720-1081
2578826,1246457,2022,19,1,18,3090,2578-1246
2723500,1121500,2024,31,1,2,3090,2723-1121
2752367,1212917,2024,49,1,0,3090,2752-1212
2814025,1186513,2025,62,,0,3090,2814-1186
2726418,1220161,2024,19,1,2,3090,2726-1220
2807596,1123800,2024,19,1,2,3090,2807-1123
2584733,1117270,2021,31,4,13,3090,2584-1117
2584687,1117273,2024,31,1,13,3090,2584-1117
2584747,1117195,2022,31,1,2,3090,2584-1117
2567500,1248500,2021,31,1,13,3090,2567-1248
2582487,1115965,2024,31,1,2,3090,2582-1115
2712449.33755712,1115024.80606553,2024,19,1,2,3090,2712-1115
2760165,1204660,2025,49,1,5,3090,2760-1204
2584490,1117430,2024,37,1,13,3090,2584-1117
2584499,1117499,2024,37,1,13,3090,2584-1117
2584734,1117249,2022,37,2,13,3090,2584-1117
2584637,1117378,2022,37,1,2,3090,2584-1117
2584607,1117288,2024,37,1,13,3090,2584-1117
2814974,1185820,2024,68,1,0,3090,2814-1185
2564632,1126057,2023,19,2,2,3090,2564-1126
2575500,1260500,2021,55,1,0,3090,2575-1260
2583500,1239500,2021,1,2,0,3090,2583-1239
2759289,1195140,2025,19,1,3,3090,2759-1195
2663500,1196500,2022,43,1,0,3090,2663-1196
2619742,1257272,2021,25,4,19,3090,2619-1257
2619774,1257254,2022,25,5,19,3090,2619-1257
2619784,1257252,2025,25,2,13,3090,2619-1257
2619737,1257280,2021,25,3,19,3090,2619-1257
2619669,1257188,2024,25,3,1,3090,2619-1257
2663905,1197324,2025,25,1,14,3090,2663-1197
2568256.93605982,1110947.23547268,2021,1,1,0,3090,2568-1110
2558838.17459615,1127504.36930422,2025,25,3,19,3090,2558-1127
2712490,1115020,2024,62,1,0,3090,2712-1115
2616167,1247786,2025,62,1,0,3090,2616-1247
2581007,1249984,2023,1,1,0,3090,2581-1249
2721212,1081043,2021,62,1,0,3090,2721-1081
2721212,1081043,2021,62,1,0,3090,2721-1081
2649791,1223696,2025,1,1,0,3090,2649-1223
2633952,1124683,2023,1,1,0,3090,2633-1124
2605586,1243146,2021,49,1,13,3090,2605-1243
2584488,1117509,2023,49,1,0,3090,2584-1117
2531175,1167311,2024,25,3,19,3090,2531-1167
2576633,1238702,2024,25,1,19,3090,2576-1238
2823976,1191223,2025,7,1,3,3090,2823-1191
2761008,1260364,2022,7,1,6,3090,2761-1260
2743084,1251657,2025,7,1,7,3090,2743-1251
2651419,1136440,2025,7,2,4,3090,2651-1136
2755132,1213682,2024,7,2,4,3090,2755-1213
2610368,1206172,2022,7,1,2,3090,2610-1206
2610307,1206142,2022,7,1,2,3090,2610-1206
2545435,1211312,2024,7,2,5,3090,2545-1211
2619744,1257278,2023,31,2,13,3090,2619-1257
2619761,1257257,2025,31,1,2,3090,2619-1257
2619599,1257185,2024,31,1,7,3090,2619-1257
2545460,1211384,2023,7,1,2,3090,2545-1211
2584500,1117500,2024,1,1,0,3090,2584-1117
2755797,1212113,2023,7,2,3,3090,2755-1212
2755742,1212207,2022,7,2,4,3090,2755-1212
2759694,1242047,2025,7,1,3,3090,2759-1242
2603500,1224500,2021,1,1,0,3090,2603-1224
2711500,1115500,2021,1,2,0,3090,2711-1115
2723500,1215500,2022,13,1,3,3090,2723-1215
2566524,1150259,2023,31,1,1,3090,2566-1150
2584500,1117500,2025,1,1,0,3090,2584-1117
2543171,1200483,2024,13,1,3,3090,2543-1200
2571629,1107862,2021,1,1,0,3090,2571-1107
2611500,1172500,2025,13,1,1,3090,2611-1172
2714619,1195715,2023,13,2,6,3090,2714-1195
2627511,1128075,2022,13,2,1,3090,2627-1128
2597486,1119037,2025,13,1,2,3090,2597-1119
2726313,1220206,2025,1,1,0,3090,2726-1220
2752500,1213500,2023,62,1,0,3090,2752-1213
2568256.93605982,1110947.23547268,2023,13,1,3,3090,2568-1110
2623593,1129966,2022,37,1,1,3090,2623-1129
2610206,1242344,2025,13,1,3,3090,2610-1242
2735545,1131669,2022,13,1,3,3090,2735-1131
2619678,1257215,2021,37,1,2,3090,2619-1257
2616115,1184137,2022,13,1,18,3090,2616-1184
2759670,1194958,2025,13,1,2,3090,2759-1194
2751277,1213489,2024,37,2,13,3090,2751-1213
2772843,1163103,2023,37,1,1,3090,2772-1163
2610500,1254500,2023,13,2,6,3090,2610-1254
2802397,1177404,2023,37,2,13,3090,2802-1177
2754500,1221500,2022,62,2,0,3090,2754-1221
2566500,1115500,2023,19,1,2,3090,2566-1115
2558917,1127772,2025,7,2,6,3090,2558-1127
2569253,1220817,2024,7,1,3,3090,2569-1220
2623593.70388122,1129966.48124658,2023,7,1,1,3090,2623-1129
2716935,1136458,2022,68,1,0,3090,2716-1136
2592609,1247219,2024,7,1,3,3090,2592-1247
2629877,1230016,2024,7,1,3,3090,2629-1230
2630043,1230141,2024,7,1,3,3090,2630-1230
2727090,1122078,2025,7,1,3,3090,2727-1122
2761873,1207574,2025,19,1,3,3090,2761-1207
