NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Muscicapa striata,Grauschnäpper,bw188,2025,2025-04-05,0,non_breeder,95
Muscicapa striata,Grauschnäpper,bw189,2025,2025-06-05,1,non_breeder,156
Muscicapa striata,Grauschnäpper,bw189,2025,2025-05-13,0,non_breeder,133
Muscicapa striata,Grauschnäpper,bw189,2025,2025-04-08,0,non_breeder,98
Muscicapa striata,Grauschnäpper,bw189,2025,2025-03-24,0,non_breeder,83
Muscicapa striata,Grauschnäpper,bw191,2020,2020-03-19,0,non_breeder,79
Muscicapa striata,Grauschnäpper,bw191,2020,2020-04-13,0,non_breeder,104
Muscicapa striata,Grauschnäpper,bw191,2020,2020-05-17,0,non_breeder,138
Muscicapa striata,Grauschnäpper,bw191,2020,2020-06-18,1,non_breeder,170
Muscicapa striata,Grauschnäpper,bw191,2022,2022-05-12,0,non_breeder,132
Muscicapa striata,Grauschnäpper,bw191,2022,2022-05-29,1,non_breeder,149
Muscicapa striata,Grauschnäpper,bw191,2022,2022-03-20,0,non_breeder,79
Muscicapa striata,Grauschnäpper,bw191,2022,2022-04-10,0,non_breeder,100
Muscicapa striata,Grauschnäpper,bw191,2025,2025-03-22,0,non_breeder,81
Muscicapa striata,Grauschnäpper,bw191,2025,2025-04-13,0,non_breeder,103
Muscicapa striata,Grauschnäpper,bw191,2025,2025-06-07,0,non_breeder,158
Muscicapa striata,Grauschnäpper,bw191,2025,2025-05-11,1,non_breeder,131
Muscicapa striata,Grauschnäpper,bw193,2024,2024-03-31,0,non_breeder,91
Muscicapa striata,Grauschnäpper,bw193,2024,2024-05-20,1,non_breeder,141
Muscicapa striata,Grauschnäpper,bw193,2024,2024-06-24,0,non_breeder,176
Muscicapa striata,Grauschnäpper,bw193,2024,2024-04-26,0,non_breeder,117
Muscicapa striata,Grauschnäpper,bw193,2025,2025-04-20,0,non_breeder,110
Muscicapa striata,Grauschnäpper,bw193,2025,2025-05-20,1,non_breeder,140
Muscicapa striata,Grauschnäpper,bw193,2025,2025-03-27,0,non_breeder,86
Muscicapa striata,Grauschnäpper,bw193,2025,2025-06-17,3,non_breeder,168
Muscicapa striata,Grauschnäpper,bw20,2024,2024-03-21,0,non_breeder,81
Muscicapa striata,Grauschnäpper,bw20,2024,2024-04-14,0,non_breeder,105
Muscicapa striata,Grauschnäpper,bw20,2024,2024-05-27,0,non_breeder,148
Muscicapa striata,Grauschnäpper,bw20,2024,2024-06-27,1,non_breeder,179
